iteration,n_unique_compounds,best_reward,best_e_form,best_e_form_e_hull,best_e_form_formula,best_e_hull,best_e_hull_e_form,best_e_hull_formula,best_rdos,best_rdos_eform,best_rdos_ehull,best_rdos_formula
655,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
656,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
657,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
658,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
659,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
660,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
661,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
662,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
663,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
664,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
665,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
666,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
667,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
668,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
669,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
670,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
671,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
672,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
673,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
674,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
675,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
676,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
677,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
678,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
679,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
680,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
681,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
682,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
683,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
684,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
685,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
686,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
687,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
688,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
689,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
690,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
691,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
692,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
693,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
694,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
695,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
696,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
697,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
698,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
699,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
700,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
701,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
702,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
703,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
704,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
705,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
706,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
707,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
708,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
709,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
710,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
711,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
712,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
713,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
714,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
715,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
716,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
717,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
718,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
719,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
720,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
721,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
722,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
723,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
724,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
725,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
726,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
727,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
728,253,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
729,254,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
730,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
731,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
732,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
733,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
734,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
735,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
736,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
737,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
738,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
739,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
740,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
741,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
742,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
743,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
744,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
745,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
746,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
747,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
748,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
749,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
750,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
751,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
752,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
753,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
754,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
755,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
756,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
757,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
758,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
759,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
760,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
761,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
762,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
763,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
764,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
765,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
766,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
767,255,2.9395295123804583,-0.5567196680362798,0.1313712210022809,CeGe6Ti6,-0.1726695533101188,-0.2831274852404671,CeGe6Tc6,6607.942159634245,0.2000848088422727,0.3127024317235448,Nb6Pb6Pr
